recording_id,label,subtype,person,trim_method,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_rms,acc_x_peak,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_rms,acc_y_peak,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_rms,acc_z_peak,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_median,acc_mag_rms,acc_mag_peak,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_median,gyro_x_rms,gyro_x_peak,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_median,gyro_y_rms,gyro_y_peak,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_median,gyro_z_rms,gyro_z_peak,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_rms,gyro_mag_peak,gravity_x_mean,gravity_x_std,gravity_x_min,gravity_x_max,gravity_x_range,gravity_x_median,gravity_x_rms,gravity_x_peak,gravity_y_mean,gravity_y_std,gravity_y_min,gravity_y_max,gravity_y_range,gravity_y_median,gravity_y_rms,gravity_y_peak,gravity_z_mean,gravity_z_std,gravity_z_min,gravity_z_max,gravity_z_range,gravity_z_median,gravity_z_rms,gravity_z_peak
NFA_StumblingForward_Lukas7,non_fall,stumbling_forward,lukas,middle_cut_non_fall,-0.07546459001392124,3.0443071223027522,-20.696748731935024,11.75850770587325,32.45525643780827,-0.0048959553480148,3.041896111830995,11.75850770587325,-0.20342993797595685,3.841064615208318,-28.07611547091007,11.763149978721142,39.83926544963121,0.0457826770097017,3.8422305023934498,11.763149978721142,0.11233376661247745,3.8943769904243632,-25.846777040696143,28.111448650097845,53.95822569079399,0.0102718762326985,3.8917166870416886,28.111448650097845,3.5303104656699498,5.172720817871727,0.0128055224767691,40.93349545708168,40.920689934604916,1.644617209463497,6.25790108270288,40.93349545708168,-0.03449497409292834,1.3126510393230568,-6.383791446685791,5.307478427886963,11.691269874572754,0.0054677845910191,1.3116614369380601,5.307478427886963,-0.03028194921162839,1.898448263003701,-10.330474853515623,12.817987442016602,23.148462295532227,0.0416824370622634,1.8966026711162847,12.817987442016602,0.006219021287736493,0.6145306156618344,-3.9386823177337646,3.914224147796631,7.8529064655303955,0.0223938282579183,0.6138864377685317,3.914224147796631,1.520148646213207,1.8414708384919056,0.0143960170063306,13.087774988557912,13.073378971551582,0.8197561339741033,2.386297126451771,13.087774988557912,-5.158547254751438,0.902896344925747,-6.738343209865689,-2.747836234372854,3.990506975492835,-5.35775160626471,5.236796720601141,-2.747836234372854,-8.106492708785396,0.5754731589868868,-9.127950527969002,-6.291498437032103,2.8364520909368993,-8.17396696485877,8.126848438943911,-6.291498437032103,-0.6394320799901767,1.515538407708485,-3.882093947046995,2.772924206139148,6.655018153186143,-0.198849506299477,1.6433751895210156,2.772924206139148
NFA_StumblingForward_Lukas8,non_fall,stumbling_forward,lukas,middle_cut_non_fall,-0.05936549640193851,3.2595633477271755,-22.91338667052984,25.8925567950964,48.80594346562624,-0.0163733349129557,3.2567902071125023,25.8925567950964,-0.2226037076718136,3.483375762176217,-28.632531210052964,28.207109164476392,56.83964037452935,0.03666793492287394,3.4869466154779394,28.207109164476392,0.046352037681882154,3.240238123042651,-25.63123810100556,25.68365334789753,51.31489144890309,-0.07897855190783734,3.2372753796488203,25.68365334789753,3.1435804866077017,4.838482812068379,0.0423723279396488,42.872527440260704,42.83015511232106,1.205792993897294,5.765885104302493,42.872527440260704,-0.028792765688830685,1.2136085414518916,-7.209813117980957,4.934392929077148,12.144206047058105,-0.0070965969935059,1.212716424575983,4.934392929077148,0.011905773605524781,1.1267067298088143,-5.70892858505249,7.321825504302978,13.030754089355469,-0.0129618630744516,1.125624085926399,7.321825504302978,0.022472156346841844,0.6882337077603441,-4.602059364318848,3.772753953933716,8.374813318252563,0.01682970765978095,0.6879010824783574,3.772753953933716,1.1296493702807986,1.3923905560230134,0.0208887263722325,8.131340087298765,8.110451360926533,0.5762861319143193,1.791903627020408,8.131340087298765,-4.044512984302454,1.0264823737175763,-5.863672837445139,-1.0775543401341885,4.786118497310951,-4.525937648143619,4.172482444067784,-1.0775543401341885,-8.724829833965536,0.43755409585289495,-9.584559154447913,-6.225663736596704,3.358895417851209,-8.633670927004516,8.735772437806872,-6.225663736596704,-0.12367695972123462,1.5609977834108497,-7.500023747444152,2.520160574425757,10.020184321869909,0.4333099310158751,1.5643073225186739,2.520160574425757
NFA_StumblingForward_Lukas9,non_fall,stumbling_forward,lukas,middle_cut_non_fall,-0.12028444942856115,3.1670736404361413,-16.57279950067997,27.883183499825,44.45598300050497,-0.025858444682136147,3.1667618456514774,27.883183499825,-0.3225890392847011,3.435794328543183,-23.50203762284517,26.16930219089985,49.67133981374502,0.045789691272377905,3.4481001170957963,26.16930219089985,0.04907843136433947,3.549348658697701,-27.77670933048725,21.87830127974749,49.65501061023474,-0.00767828182621155,3.546777740125387,21.87830127974749,2.7652355218525404,5.186036055198799,0.0334735513896521,32.16648580743417,32.133012256044516,0.5107969583751141,5.873449356420718,32.16648580743417,0.04855094927927998,1.3184708333599984,-9.543251037597656,6.692343235015869,16.235594272613525,0.0074686962179839,1.3182840186597176,6.692343235015869,0.10386289544470349,2.208969958753257,-23.75906753540039,12.41306972503662,36.17213726043701,-0.0014809329586568999,2.2096009866605524,12.41306972503662,-0.22182390640268376,1.2307154546565084,-5.785625457763672,7.592888832092285,13.378514289855957,0.00300788297317915,1.2495532504588993,7.592888832092285,1.3978680122370029,2.497555503844406,0.0063949896316046,24.018753145316985,24.01235815568538,0.28102565213699554,2.8603483354020542,24.018753145316985,-1.5485901603554764,2.2856211461404623,-4.904934188762307,7.286976040047406,12.191910228809714,-2.261013963676989,2.7592809695736227,7.286976040047406,-8.314215808898334,3.229390633276956,-9.795130827119946,3.4999700681880115,13.295100895307957,-9.508701364909111,8.918410829131084,3.4999700681880115,0.2399954093389872,2.995967696933628,-8.043743086621165,9.476650568392872,17.520393655014036,-0.06655844584939766,3.0031160108386468,9.476650568392872
NFA_StumblingForward_Polina1,non_fall,stumbling_forward,polina,middle_cut_non_fall,-0.00500814668151039,0.8389983927444415,-2.859806078517437,11.076203487348556,13.936009565865993,-0.0413915293786674,0.8385299152529035,11.076203487348556,-0.06349218317044356,1.5258481395514587,-9.429051197350026,18.723718474173545,28.152769671523572,-0.0498725766718387,1.5262901197934644,18.723718474173545,0.0082089041834975,0.8229878097809602,-10.882281336182356,7.515057650446892,18.397338986629247,0.020182225676625948,0.8225545643438805,7.515057650446892,0.8598153934364088,1.724364538957485,0.0154898910763964,24.20618188321569,24.190691992139296,0.3296999409905258,1.9259517023736965,24.20618188321569,0.04993880907028553,0.3817495278708426,-3.814563512802124,2.711925506591797,6.526489019393921,0.0121631566435098,0.38478395478887006,2.711925506591797,-0.0459812163476712,0.1828265080067323,-0.8753387331962585,1.0444681644439695,1.919806897640228,-0.01369414431974285,0.18841787497287316,1.0444681644439695,0.06342708027475269,0.3171046701696351,-1.4106063842773438,3.656967878341675,5.0675742626190186,0.00820407969877115,0.32320661990898086,3.656967878341675,0.27151398861800446,0.46319524807852297,0.0074664389410672,4.471247174858791,4.463780735917724,0.1305889223763202,0.5366772835002847,4.471247174858791,4.983529429834738,1.8606126836814787,1.6555941012598574,6.583530249294638,4.927936148034781,6.318715822042524,5.3191594069175965,6.583530249294638,7.698418274244979,1.2585115566025877,6.416050114852189,9.4233170376122,3.007266922760011,6.786310537438094,7.800491686413629,9.4233170376122,-1.4612086261615005,2.2135433937600277,-3.521614036980272,2.497770171180368,6.01938420816064,-3.0415698821172112,2.6512751844905837,2.497770171180368
NFA_StumblingForward_Polina2,non_fall,stumbling_forward,polina,middle_cut_non_fall,0.07286538804211314,0.9711260090687226,-4.823580139894784,6.9561413266599175,11.779721466554701,0.0276969852209091,0.9730443885976503,6.9561413266599175,-0.04280244662704777,0.879386526570685,-5.621026110598445,5.656047739619017,11.277073850217462,-0.0480050292342901,0.879691632367267,5.656047739619017,-0.061752070014643556,0.693351081833609,-6.254383635124563,4.764172549897432,11.018556185021996,0.015872984175384,0.695516921695029,4.764172549897432,0.9448616037987425,1.1462346393669038,0.0341766484953313,9.7514839749706,9.71730732647527,0.5154549515235843,1.4847277658219,9.7514839749706,0.05417691914862337,0.19739762959904333,-0.8432655930519104,1.1877521276474,2.0310177206993103,0.0307160653173923,0.20453775532291324,1.1877521276474,-0.018833132093332365,0.22998995693228197,-1.31462562084198,1.0994610786437988,2.414086699485779,-0.0179494246840477,0.23056770193833115,1.0994610786437988,0.06478210207436802,0.4340217233009896,-2.4658212661743164,3.253779888153076,5.719601154327393,-0.0018269657157361,0.4384701144589475,3.253779888153076,0.33100040495756405,0.42188869686952474,0.0139419955999238,3.265612318687562,3.2516703230876383,0.1980455262263127,0.5359600729562806,3.265612318687562,3.031558908686384,1.5808629557609806,0.1092153760709799,4.3933974557876585,4.284182079716679,4.032961969384551,3.4183754852571906,4.3933974557876585,9.095836501751968,0.34667427264496364,8.733400590518116,9.682373047468063,0.9489724569499476,8.880869618067145,9.102429533167156,9.682373047468063,-0.13581491825810732,1.2708784976879681,-1.2473236814923585,2.4018282095119354,3.649151891004294,-0.9294557825099676,1.277056159262632,2.4018282095119354
NFA_StumblingForward_Polina3,non_fall,stumbling_forward,polina,middle_cut_non_fall,0.010683589535409025,0.7537362917723733,-2.4181036370083686,4.9052965923339125,7.3234002293422815,-0.0025828926326707,0.7533437458958127,4.9052965923339125,-0.05150745317438374,1.0243418984275623,-5.5532139726102345,6.7950032547205685,12.348217227330803,-0.0393055899500846,1.0250004359784042,6.7950032547205685,-0.016567544687693406,0.6481881461509768,-8.299031268376112,2.7868811275601386,11.085912395936251,-0.0073930328607559,0.6479972480838568,2.7868811275601386,0.8965877157789747,1.111628826945837,0.0109556843233862,10.05147425442008,10.040518570096694,0.541874247062919,1.4276039810677554,10.05147425442008,0.042355584610334555,0.1817449387590431,-1.1774344444274902,1.4168715476989746,2.594305992126465,0.0193829908967018,0.18650518957216383,1.4168715476989746,-0.04189171841576325,0.24355383567890163,-1.5199955701828003,1.7022494077682495,3.22224497795105,-0.0178125333040952,0.24698117216555746,1.7022494077682495,0.04615791408802088,0.32702826592886924,-0.997173309326172,2.41004490852356,3.407218217849732,0.0014702710323035,0.3300684561248387,2.41004490852356,0.285895595686157,0.35092129506641867,0.012642937740189,2.7470301115200617,2.7343871737798726,0.1876068300878356,0.45246996681576124,2.7470301115200617,2.9603160171702134,1.8227310287319407,0.3267791909189894,4.906050041049719,4.5792708501307295,4.514479411670566,3.47587286645287,4.906050041049719,8.990249323731348,0.4191999959808223,8.481347737422585,9.572465981072186,1.0911182436496016,8.69510797700286,9.000005180167358,9.572465981072186,0.6553970640385023,1.6316757101891548,-1.1130431482750922,2.995076134228706,4.108119282503798,-0.0496345301322639,1.757442359875025,2.995076134228706
NFA_StumblingForward_Polina4,non_fall,stumbling_forward,polina,middle_cut_non_fall,0.007526904760872155,0.9318527035435133,-7.000972402033209,6.786890090891719,13.787862492924928,-0.0101607440084218,0.9313888974087308,6.786890090891719,-0.04462505899066004,0.9714419647965101,-5.772081179940701,8.44008575270772,14.21216693264842,-0.0584802460193634,0.9719517195239967,8.44008575270772,-0.004655590791060929,0.5818968966854562,-4.247183981257677,4.18540820082426,8.432592182081937,0.0104003979831933,0.5816069135160479,4.18540820082426,0.8340239793647052,1.206810030423263,0.0376341044846626,9.784554623369486,9.746920518884822,0.4139161250815759,1.4664385514407239,9.784554623369486,0.02511054336454834,0.13980793833627012,-1.0180426836013794,0.9863308072090148,2.0043734908103943,0.004937591496855,0.14197207918830684,0.9863308072090148,-0.04409481012109323,0.30275509997155037,-1.3800082206726074,2.155614137649536,3.5356223583221436,-0.0153619339689612,0.30579045394573473,2.155614137649536,0.028154555043997692,0.32542199780909375,-1.334937334060669,2.935624361038208,4.270561695098877,-0.0010489537380635,0.32646570266457225,2.935624361038208,0.28873278609820735,0.37016538334280413,0.0090943677052147,3.154084334660846,3.144989966955631,0.1468875112042821,0.4693013189941642,3.154084334660846,4.236484308415632,1.7962358864881969,0.2573890447580255,5.541706490167975,5.2843174454099495,5.345334607762098,4.601178236840361,5.541706490167975,8.545104774946335,0.5208306225995414,8.089750804558395,9.544238834497332,1.4544880299389362,8.221669211754202,8.56094577082583,9.544238834497332,0.6249675578899179,1.1491611876502732,-0.3035864217821508,3.324380569308996,3.6279669910911467,-0.0358346007877145,1.3075761888815227,3.324380569308996
NFA_StumblingForward_Polina5,non_fall,stumbling_forward,polina,middle_cut_non_fall,-0.021196853576559455,0.7783093011762643,-3.411935810904205,8.986703735935688,12.398639546839892,-0.019333061501383753,0.7781767695540653,8.986703735935688,-0.05048119933528429,0.7750581550492409,-4.896911625826358,4.854558338743448,9.751469964569807,-0.04686638059318065,0.7762817597884539,4.854558338743448,-0.0007665746601277276,0.7199415638860983,-7.869495942261815,4.723603223621845,12.593099165883661,0.010394552764296499,0.7195522879902505,4.723603223621845,0.7643578066221416,1.0690753118734833,0.0286195038067709,12.300153381280536,12.271533877473765,0.455493343797706,1.313745770842237,12.300153381280536,0.03483587942031732,0.15196477969888106,-0.8363438844680786,1.4020954370498655,2.2384393215179443,0.0085784895345568,0.15582631363540964,1.4020954370498655,-0.03595517107433724,0.2338354800592627,-1.0183377265930176,1.189602971076965,2.207940697669983,-0.003935364075005001,0.23645851564335663,1.189602971076965,0.044590980787680874,0.2742100118540139,-0.8429661989212036,2.6760268211364746,3.5189930200576782,0.008459567092359,0.2776654650584353,2.6760268211364746,0.25942442157786444,0.30014837761830454,0.0106565073945267,2.8596011971878776,2.848944689793351,0.16997900371554395,0.3966012860891625,2.8596011971878776,3.3261547945837955,1.9348549701414128,0.0560934330812189,5.089980375033616,5.033886941952398,4.742320491312444,3.8474560281909325,5.089980375033616,8.865972180049866,0.5198400864776698,8.304614036944509,9.634474985739589,1.3298609487950799,8.548295367535948,8.881182576222391,9.634474985739589,0.3542292150342352,1.5392051019943942,-1.2239026930902153,2.89740807942003,4.121310772510245,-0.7771412511585281,1.5786280958790968,2.89740807942003
NFA_StumblingForward_Polina6,non_fall,stumbling_forward,polina,middle_cut_non_fall,-0.0007617408865292292,0.6194496688400141,-2.13676930597946,3.0931095152184365,5.229878821197897,-0.0205531048156321,0.6191390906308885,3.0931095152184365,-0.028662739798977183,0.7749658673049507,-3.92091263026297,5.156602426454424,9.077515056717395,-0.0369201561182737,0.7751068727013612,5.156602426454424,0.001123323255955872,0.5895159321558158,-5.5382969739854335,2.762970967401564,8.301267941386998,0.00155486475918435,0.5892209868864816,2.762970967401564,0.7209004400188617,0.9013453782319083,0.0253319988470996,6.2155445870980985,6.190212588250999,0.3487953878907134,1.1538220179228713,6.2155445870980985,0.01223327545542644,0.18110494379443745,-0.5867083072662354,1.0739378929138184,1.6606462001800537,-0.00997093459591265,0.18142690806932044,1.0739378929138184,-0.030520649536383754,0.2993837634131207,-1.43304181098938,1.6401493549346924,3.0731911659240723,-0.010066062677651599,0.30078589934258887,1.6401493549346924,0.026130433598520172,0.2139805472618154,-0.5665517449378967,1.8725943565368648,2.4391461014747615,0.02144272252917285,0.21546346002434566,1.8725943565368648,0.26903321077588715,0.31230023607127416,0.0067032954809084,2.134292217297576,2.1275889218166673,0.16077616987928517,0.4120829805034254,2.134292217297576,3.7527150354014833,1.4573908580657762,1.0341579737391322,5.123839974537492,4.089682000798359,4.639451214598864,4.025509375459973,5.123839974537492,8.794897143788464,0.3672855819527819,8.343408754763006,9.39759632090032,1.0541875661373137,8.59929344110638,8.802555255610063,9.39759632090032,0.5276480483865855,1.4847504356786563,-1.0322563779015093,2.977209930409491,4.0094663083110005,-0.48556361240427937,1.5750184068794444,2.977209930409491
NFA_StumblingForward_Polina7,non_fall,stumbling_forward,polina,middle_cut_non_fall,-0.007346383540990176,0.9965230275810082,-1.9510421517066656,10.286918903529644,12.23796105523631,-0.0156290193516761,0.9958597727880241,10.286918903529644,-0.04104162805832488,1.6977568583397633,-8.184629813170433,18.12643764067888,26.31106745384931,-0.06397942795753475,1.6970770611531354,18.12643764067888,0.009874706878295158,0.5514583336311045,-3.098503775477409,1.972038616375625,5.070542391853034,0.02704480492249125,0.551164770022825,1.972038616375625,1.065074645171482,1.745114288834174,0.0218643270537668,20.6989967239772,20.677132396923433,0.6313486031183535,2.0434260060652774,20.6989967239772,0.030484058035774947,0.16443564040486053,-0.7892358303070068,0.6171980500221252,1.406433880329132,0.0044457595795392504,0.1671254241000024,0.6171980500221252,-0.017532676936274295,0.21704944726261857,-0.9509498476982116,0.5874472260475159,1.5383970737457275,0.00035304832272225,0.21760654257034667,0.5874472260475159,0.05859411617971883,0.27974668062976393,-1.308002471923828,2.670635938644409,3.9786384105682373,0.023096751421689897,0.2856275282744201,2.670635938644409,0.2621697978180467,0.2970788359485059,0.0137079075627822,2.874810097395146,2.8611021898323634,0.17294056090422485,0.39606388330442405,2.874810097395146,3.0313026111701595,1.7548177868750767,0.5278953817751258,5.109665318712592,4.581769936937466,2.865656704241782,3.5019874227070913,5.109665318712592,9.027947317926072,0.465044562206613,8.36839414293766,9.589014380291104,1.2206202373534438,9.282889160746336,9.039900424345076,9.589014380291104,1.125834075055373,0.9593977778663065,-0.0594404282544506,2.6055072000607846,2.664947628315235,0.8258967334339395,1.4787398714485902,2.6055072000607846
NFA_StumblingForward_Polina8,non_fall,stumbling_forward,polina,middle_cut_non_fall,-0.014542760089539258,0.8882619420131131,-5.186442853444815,9.7618873136878,14.948330167132616,-0.0343973596423864,0.887890159898163,9.7618873136878,-0.026321946239402278,1.1579943182451333,-5.972464636075497,11.860493916141984,17.83295855221748,-0.0394160645872354,1.1576536495451821,11.860493916141984,-0.01059419116725428,0.5452601272357249,-5.625861860191821,2.2129364537283776,7.838798313920199,0.0110748631786555,0.5450617629613475,2.2129364537283776,0.8296509344898325,1.3187889647081799,0.0035412557302893,15.499934020017063,15.496392764286774,0.3756837086333366,1.5574348248937406,15.499934020017063,0.021158228164476996,0.16570448155277656,-0.8135784268379211,1.0930877923965454,1.9066662192344666,0.0002083647996187,0.16695899353325883,1.0930877923965454,-0.0693288165795519,0.22689514156499097,-1.898417830467224,1.2940561771392822,3.1924740076065063,-0.0343145169317722,0.23713077519258863,1.2940561771392822,0.048100712921120524,0.2856806560341801,-0.996097981929779,2.103600025177002,3.099698007106781,0.0025564860552549,0.28954608479828026,2.103600025177002,0.25361105546612667,0.32208586883135004,0.0008495987154402,2.8431488639714004,2.8422992652559604,0.1367595981262779,0.4098087911295823,2.8431488639714004,3.247984159192655,2.6170275163794785,-1.4311933713302016,5.811876014712452,7.243069386042654,4.565939257533848,4.170211787015054,5.811876014712452,8.684338128891357,0.5279081454819297,7.894898679065704,9.579514730539918,1.6846160514742143,8.678043444955348,8.700351016225426,9.579514730539918,0.8507990534971317,1.5369989076341366,-0.6725162533514202,3.581935819213092,4.254452072564512,0.0737123887076741,1.7560223013174914,3.581935819213092
NFA_StumblingForward_Polina9,non_fall,stumbling_forward,polina,middle_cut_non_fall,-0.002402022450632194,0.539519782367663,-2.1076566087417303,2.3362381314873693,4.4438947402291,-0.01753653347343205,0.5392446436050461,2.3362381314873693,-0.05127130595808092,0.9984704150960536,-6.739738463616371,7.529535088610649,14.26927355222702,-0.050120998474955505,0.9992675283303162,7.529535088610649,0.03594987085790445,0.49424220350396963,-2.496808048149944,2.0751076534450053,4.57191570159495,0.036203240020573096,0.4952916559492591,2.0751076534450053,0.713318774474371,1.013349875405673,0.0253953223022147,7.874078677783786,7.848683355481572,0.29381963194420213,1.2388035370005495,7.874078677783786,0.07322630990299507,0.19075013675406524,-0.4829605221748352,0.9963215589523317,1.4792820811271667,0.019941446371376452,0.20422997882149907,0.9963215589523317,0.021944265392233313,0.19305310245547486,-0.6181061267852783,0.7931937575340271,1.4112998843193054,0.0124470209702849,0.19419657429242912,0.7931937575340271,0.048518280031569994,0.21544775643279881,-0.7062554359436035,1.6747936010360718,2.3810490369796753,0.00884445616975425,0.2207340208590036,1.6747936010360718,0.2446255773853317,0.2614863372378934,0.0082440036558079,1.703198623657388,1.6949546200015801,0.10842818756884984,0.35797444277619583,1.703198623657388,3.8596107662178465,2.02947279554842,0.7774290916565805,5.772817677521705,4.995388585865125,5.200198114813864,4.360168992075113,5.772817677521705,8.186434660609729,1.1735818101706414,6.97355423375368,9.75430080408156,2.780746570327879,7.374827341979741,8.270040811191647,9.75430080408156,-1.725330698605337,2.4072799411019674,-4.254439359213412,2.202752621105313,6.457191980318726,-3.324942294844985,2.9606990440220193,2.202752621105313
NFA_Walking_Lukas1,non_fall,walking,lukas,middle_cut_non_fall,-0.041379252500803626,2.158982294761625,-14.478065940266848,8.65791718724966,23.13598312751651,-0.009084346948564,2.1580904742465576,8.65791718724966,-0.31062482510780587,2.714956698962428,-21.210330707001685,6.921369873008132,28.131700580009817,0.032810967233776994,2.7310587193564917,6.921369873008132,0.08827962692945455,3.7279153031674377,-35.62459374492168,10.631116956359149,46.25571070128083,0.01364884185250845,3.7267360850008893,10.631116956359149,3.345632397596055,3.850848955754016,0.0290994123899149,37.911248487219176,37.88214907482926,2.1728966773225125,5.099470371602781,37.911248487219176,0.02345779138688901,1.235539510657977,-3.893656015396118,6.268610000610352,10.16226601600647,-0.0064412401989102,1.235024891350893,6.268610000610352,0.03008846586030021,1.4970046578362515,-8.825056076049805,6.823882102966309,15.648938179016113,0.00713904853910205,1.4964137160679254,6.823882102966309,-0.039990100703426686,0.5301572319569884,-3.2230658531188965,1.6999425888061523,4.923008441925049,-0.00113798957318065,0.5313478116750003,1.6999425888061523,1.403209349316429,1.4423442852358783,0.0038417775370169,9.271736837811646,9.267895060274629,0.9868076439920335,2.011683620469261,9.271736837811646,-3.5091941015690478,0.9826812221372212,-5.365221796014905,-0.8303641977041959,4.534857598310709,-3.662620444386452,3.644029813967042,-0.8303641977041959,-8.96933128012826,0.41349311952286444,-9.663018358656764,-7.769779430490732,1.8932389281660322,-8.905644870622456,8.97884603628285,-7.769779430490732,-0.48545905688774094,1.427767599888229,-3.714272159560025,3.3482404605850578,7.062512620145083,0.09413910436439325,1.507235287999831,3.3482404605850578
NFA_Walking_Lukas10,non_fall,walking,lukas,middle_cut_non_fall,0.0065817598237015934,1.9485494914825838,-9.326032721424102,7.26908499404788,16.595117715471982,0.0223304897516965,1.9476404002255274,7.26908499404788,-0.24181934025151702,2.3389809020170063,-17.10324727035165,8.033035230123996,25.136282500475644,0.024612463209033,2.350349382061764,8.033035230123996,0.07867069097502134,3.4606767728962646,-36.689676799082754,10.625006364524364,47.314683163607114,0.0169373985365033,3.4599369581385835,10.625006364524364,2.945583932080929,3.5530360455682533,0.0166982125957716,40.48553035394736,40.46883214135159,2.060869954194244,4.613958073134393,40.48553035394736,-0.03377007099416598,1.0565769246388381,-4.349223613739014,4.271830558776856,8.62105417251587,-0.007797900121659,1.0566177435481343,4.271830558776856,-0.08894851334996318,1.380953046805444,-8.105229377746582,5.516871929168701,13.622101306915283,0.0012250153813511,1.3831638986418293,5.516871929168701,-0.04437829381150894,0.47926615251491567,-2.038036108016968,1.6998738050460815,3.7379099130630498,-0.0019930703565478,0.4810910297483673,1.6998738050460815,1.2229749722319094,1.329297863124492,0.0048759621783486,8.174811749894237,8.16993578771589,0.8380787747558222,1.805832773373869,8.174811749894237,-3.122115193625848,0.8670950682197384,-4.586660850784182,0.0535648370522074,4.64022568783639,-3.509543952219188,3.240177028146675,0.0535648370522074,-9.152970771642062,0.24372560450001926,-9.721905431911347,-8.464046474009752,1.257858957901595,-9.128705145728588,9.156212100214905,-8.464046474009752,-0.41005439336980914,1.2918399729895904,-3.5161402817443013,2.857008264492452,6.373148546236753,-0.0298538390278117,1.3547764566093619,2.857008264492452
NFA_Walking_Lukas2,non_fall,walking,lukas,middle_cut_non_fall,0.05488939328665644,2.0127422735338723,-9.854143572580814,9.677195937091112,19.531339509671923,0.05461129563152785,2.0124823117747117,9.677195937091112,-0.25588846523639014,2.3093823297752873,-16.335621560633182,7.923646634644269,24.25926819527745,0.01453004513382905,2.3223655433856796,7.923646634644269,0.08901426577623073,3.678683304199975,-42.81451226327419,9.535641102021932,52.35015336529612,0.050329362262319696,3.677917149909402,9.535641102021932,3.0362479933138284,3.7101930644940904,0.021526285264532,44.0758675095814,44.054341224316865,2.1076209060257654,4.792759261000791,44.0758675095814,-0.04902488300656128,1.0372962836649204,-4.341551303863525,4.894194602966309,9.235745906829834,0.00844672461971635,1.0379349109645737,4.894194602966309,-0.11876281944825827,1.621334665765789,-7.808727741241455,6.527573108673096,14.33630084991455,-0.0061930334195494,1.624868213613207,6.527573108673096,-0.05151889472185001,0.46595175150452456,-2.74696946144104,1.5848417282104492,4.331811189651489,0.00030149007216095,0.4685591586091463,1.5848417282104492,1.3570077867709842,1.4483387143821833,0.0116610602051014,7.833811439309002,7.822150379103901,0.9534671333787779,1.9842009162698528,7.833811439309002,-2.7804455027204797,0.9449495188002749,-4.909521516552568,0.2793401067380793,5.188861623290647,-3.029980274349451,2.936479536391879,0.2793401067380793,-9.14751709249437,0.35326728937211926,-9.724918057730791,-8.157322704049944,1.5675953536808471,-9.184347830234469,9.154329122734417,-8.157322704049944,-1.1840745312670788,1.5316828985295874,-3.539293778316676,2.785951445494592,6.325245223811268,-1.704943603905663,1.9353899460402504,2.785951445494592
NFA_Walking_Lukas3,non_fall,walking,lukas,middle_cut_non_fall,0.17714938170425631,2.8952347697818683,-7.929623370966315,19.53425510485768,27.463878475823996,0.0208155551441013,2.8990198363174247,19.53425510485768,-0.175730936372139,2.315324686365381,-14.233886597025393,7.228653614938259,21.462540211963653,0.0484188707321882,2.320682249480791,7.228653614938259,0.1640897365213519,3.4942781501452473,-47.71154780774116,9.037170186847447,56.74871799458861,0.0684831325849518,3.496160716172392,9.037170186847447,3.0455222204974777,4.093495781440123,0.0105231241583784,51.825829968861086,51.81530684470271,1.8378651943067985,5.100296252937096,51.825829968861086,0.030458416569998474,0.8551902299555745,-4.2166428565979,2.740751981735229,6.95739483833313,0.0109667293727397,0.8552505617204947,2.740751981735229,-0.06513533294670758,1.4283317412421297,-4.942192077636719,8.604804039001465,13.546996116638184,-0.0296290945261716,1.4290115951432363,8.604804039001465,-0.02515057724306786,0.680427589693714,-3.914470911026001,2.897738456726074,6.812209367752075,-0.0003724248381331,0.6805088484079457,2.897738456726074,1.207389655960084,1.3344803793308213,0.0056665831041459,8.715985072939946,8.7103184898358,0.7385108726733519,1.7990608536507449,8.715985072939946,2.87794637549107,1.194095539329665,0.8374477262243628,5.628698544922471,4.791250818698108,3.037475306279957,3.115578916366441,5.628698544922471,-9.226871225378545,0.417856401528782,-9.757944129019975,-7.757054973474144,2.0008891555458312,-9.292677564311028,9.236317433601274,-7.757054973474144,0.09041617271874715,1.0710346335871872,-2.349378621958941,3.7933731688037513,6.142751790762692,0.1223733656666241,1.0742425321525972,3.7933731688037513
